poblacion_canton,superficie_canton,densidad_poblacion,urbano,sexo,dependencia_demografica,ocupa_vivienda,promedio_ocupantes,vivienda_buen_estado,vivienda_hacinada,alfabetismo,escolaridad_promedio,educacion_regular,fuera_fuerza_trabajo,participacion_fuerza_trabajo,asegurado,extranjero,discapacidad,no_asegurado,porcentaje_jefatura_femenina,porcentaje_jefatura_compartida,edad,voto_primera_ronda,voto_segunda_ronda,es_entrenamiento,prediccion_r1,prediccion_r2,prediccion_r2_con_r1
2.3040462970486355,-0.7843070666163052,2.616205423514953,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.22388603898193343,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.487903366202984,0.0,0.0,0.0,0.0,0.0,0.0,1.9961722563768345,-0.3061226165634833,-0.6955071145081724,11.0,2.0,True,6.0,2.0,2.0
-0.5954346817305027,0.6390867224423824,-0.5973475884273536,0.0,-1.042920261685342,0.0,1.587805643195494,-1.3960047207324469,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.6954490520088358,0.0,0.0,0.0,0.0,0.0,0.0,0.36726379467174597,-1.5514079860240921,1.130769772603002,7.0,1.0,True,2.0,1.0,1.0
-0.570005878812942,1.5691181840494832,-0.605010488599436,0.0,0.9588460755226085,0.0,-0.629800003725587,0.40062814145820314,0.6298000037255871,0.6298000037255871,0.0,0.9219314438873699,0.8813654532036197,0.0,0.0,0.0,0.0,0.0,0.0,-1.2347883393651637,-0.9177748658892917,-1.1303349447727378,12.0,1.0,True,11.0,1.0,1.0
-1.1428820819865355,-0.199330543142148,-0.608535235783308,0.0,-1.042920261685342,0.0,1.587805643195494,-1.1184042539085999,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.7467954882935496,0.0,0.0,0.0,0.0,0.0,0.0,-1.2667808256426103,2.478418115679586,0.17414854602095822,12.0,2.0,True,6.0,2.0,2.0
2.3040462970486355,-0.7843070666163052,2.616205423514953,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.22388603898193343,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.487903366202984,0.0,0.0,0.0,0.0,0.0,0.0,1.9961722563768345,-0.3061226165634833,1.0438042065500888,12.0,2.0,True,6.0,2.0,2.0
-0.47422778852873726,-0.8252577783001649,3.3679501364640543,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.9693338418729476,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.44444001938199834,0.0,0.0,0.0,0.0,0.0,0.0,2.091464466095868,0.18259633093010874,-0.2606792842436071,8.0,2.0,True,6.0,2.0,2.0
-0.31539423295801144,-0.8106381376391254,1.218290279340184,0.0,-1.042920261685342,0.0,1.587805643195494,2.2621517428460063,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.6098699033803375,0.0,0.0,0.0,0.0,0.0,0.0,1.306193244290918,-0.982981028927516,-0.2606792842436071,2.0,2.0,True,6.0,2.0,2.0
-0.870508859154924,-0.21272632595234048,-0.5885195888833179,0.0,0.9588460755226085,0.0,1.587805643195494,-1.048633346455865,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.561255385582767,0.0,0.0,0.0,0.0,0.0,0.0,-0.356126375752812,-0.2540829657074625,-0.2606792842436071,13.0,2.0,True,6.0,2.0,2.0
-1.0562025991094464,-0.6993851464983551,-0.5430326694867025,0.0,0.9588460755226085,0.0,-0.629800003725587,0.1985694898145731,0.6298000037255871,0.6298000037255871,0.0,1.3677584849539346,1.6329463985849388,0.0,0.0,0.0,0.0,0.0,0.0,-0.6847365074393884,0.3516770486739433,-1.5651627750373032,12.0,1.0,True,11.0,1.0,1.0
0.5595532467727442,-0.5112836137168555,-0.36087830699622453,0.0,0.9588460755226085,0.0,-0.629800003725587,1.601332064347909,0.6298000037255871,0.6298000037255871,0.0,1.8664512588904154,2.1711709849082808,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976426171073863,-0.5890535470668088,-1.5651627750373032,3.0,1.0,True,11.0,1.0,1.0
-0.49731659391888666,0.7785459077274914,-0.5964170985490335,0.0,0.9588460755226085,0.0,-0.629800003725587,1.2782931711188183,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.5550571121435172,0.0,0.0,0.0,0.0,0.0,0.0,0.6388579626165763,0.11734793882180812,1.130769772603002,12.0,2.0,True,6.0,2.0,2.0
0.2573201618759207,-0.5170887818975625,-0.3992187746483512,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.21790337483521788,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.4235652761389706,0.0,0.0,0.0,0.0,0.0,0.0,1.0258979205118626,1.20886446744753,1.0438042065500888,2.0,2.0,True,6.0,2.0,2.0
-0.8192529558683282,-0.1859124182644636,-0.5861819837641633,0.0,-1.042920261685342,0.0,-0.629800003725587,0.7180103300525704,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.7806271682122767,0.0,0.0,0.0,0.0,0.0,0.0,-0.14928725480744376,-0.977111828021337,1.130769772603002,6.0,1.0,True,2.0,1.0,1.0
0.5595532467727442,-0.5112836137168555,-0.36087830699622453,0.0,-1.042920261685342,0.0,-0.629800003725587,1.601332064347909,0.6298000037255871,0.6298000037255871,0.0,1.8664512588904154,2.1711709849082808,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976426171073863,-0.5890535470668088,-1.1303349447727378,13.0,1.0,True,11.0,1.0,1.0
-1.0668570559363832,-0.47923717326216586,-0.5910958913781756,0.0,0.9588460755226085,0.0,-0.629800003725587,-1.7958865689785206,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.8167176336365234,0.0,0.0,0.0,0.0,0.0,0.0,-0.4978214760255434,-1.833459144234167,-0.6955071145081724,7.0,1.0,True,2.0,1.0,1.0
0.28652034378712854,1.8643742257402063,-0.5921284216986706,0.0,0.9588460755226085,0.0,1.587805643195494,-0.478014161430724,-1.587805643195494,-1.587805643195494,0.0,1.2237923020337989,0.9813182903042046,0.0,0.0,0.0,0.0,0.0,0.0,-0.7138212416372911,-0.6986962088441746,-1.1303349447727378,12.0,1.0,True,11.0,1.0,1.0
-0.5779469342517103,-0.7956816376251703,0.2025306381857945,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.8190530603737335,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6060230922799335,0.0,0.0,0.0,0.0,0.0,0.0,0.5196867451595653,0.870175808418303,0.6089763762855235,2.0,2.0,True,6.0,2.0,2.0
0.15112410387659206,-0.7990389915866307,1.2121545751205054,0.0,-1.042920261685342,0.0,1.587805643195494,-0.06501076327388684,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.42482644697286015,0.0,0.0,0.0,0.0,0.0,0.0,1.4811431824178696,-0.028777440329310573,1.130769772603002,7.0,2.0,True,6.0,2.0,2.0
1.8912109885955493,-0.39825649922075296,-0.28960476279946584,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.2607109501892704,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.562823038138434,0.0,0.0,0.0,0.0,0.0,0.0,-0.35418448801972185,0.1707721913088078,1.130769772603002,12.0,2.0,True,6.0,2.0,2.0
-0.7940108548811461,1.1350427900248947,-0.6072033286359556,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.986035317832391,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.655980894277692,0.0,0.0,0.0,0.0,0.0,0.0,-0.4570699439781257,-0.4491921466436415,1.130769772603002,2.0,1.0,True,2.0,1.0,1.0
1.8912109885955493,-0.39825649922075296,-0.28960476279946584,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.2607109501892704,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.562823038138434,0.0,0.0,0.0,0.0,0.0,0.0,-0.35418448801972185,0.1707721913088078,1.130769772603002,7.0,1.0,True,2.0,1.0,1.0
-0.5728437481546962,-0.8022728280961676,0.37807973857001015,0.0,0.9588460755226085,0.0,1.587805643195494,-1.077906500669996,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.40497691669897695,0.0,0.0,0.0,0.0,0.0,0.0,0.8172529741910184,0.620298722765432,1.130769772603002,12.0,2.0,True,6.0,2.0,2.0
1.8912109885955493,-0.39825649922075296,-0.28960476279946584,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.2607109501892704,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.562823038138434,0.0,0.0,0.0,0.0,0.0,0.0,-0.35418448801972185,0.1707721913088078,0.6089763762855235,12.0,2.0,True,6.0,2.0,2.0
0.5595532467727442,-0.5112836137168555,-0.36087830699622453,0.0,0.9588460755226085,0.0,-0.629800003725587,1.601332064347909,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.5088675200181296,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976426171073863,-0.5890535470668088,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
0.7567976128200206,2.9249044699570326,-0.5938817529551171,0.0,0.9588460755226085,0.0,-0.629800003725587,0.5207304331247212,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6782143869904396,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743180307640363,0.16961665039127147,0.17414854602095822,11.0,1.0,True,2.0,1.0,1.0
0.28652034378712854,1.8643742257402063,-0.5921284216986706,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.478014161430724,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6528306064991815,0.0,0.0,0.0,0.0,0.0,0.0,-0.7138212416372911,-0.6986962088441746,1.130769772603002,7.0,1.0,True,2.0,1.0,1.0
-0.5954346817305027,0.6390867224423824,-0.5973475884273536,0.0,0.9588460755226085,0.0,-0.629800003725587,-1.3960047207324469,0.6298000037255871,0.6298000037255871,0.0,1.789891542293032,1.2702019324718063,0.0,0.0,0.0,0.0,0.0,0.0,0.36726379467174597,-1.5514079860240921,-1.1303349447727378,7.0,1.0,True,11.0,1.0,1.0
-0.9858782053335197,0.6914007420088666,-0.6096354289813816,0.0,0.9588460755226085,0.0,-0.629800003725587,2.37852714834144,0.6298000037255871,0.6298000037255871,0.0,0.7954358691246514,0.8096331956771996,0.0,0.0,0.0,0.0,0.0,0.0,-1.5395586500783296,0.38934218000982607,-1.1303349447727378,12.0,1.0,True,11.0,1.0,1.0
0.15031506217828494,1.2342699427444426,-0.587106308018277,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.5962133800065417,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6249442255720326,0.0,0.0,0.0,0.0,0.0,0.0,-0.014442127848987973,-1.6206316692290994,1.0438042065500888,12.0,1.0,True,2.0,1.0,1.0
-0.5728437481546962,-0.8022728280961676,0.37807973857001015,0.0,-1.042920261685342,0.0,1.587805643195494,-1.077906500669996,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.40497691669897695,0.0,0.0,0.0,0.0,0.0,0.0,0.8172529741910184,0.620298722765432,-0.6955071145081724,2.0,2.0,True,6.0,2.0,1.0
-0.6486945190698284,0.6631271982674783,-0.5992928977312448,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.9617934164605326,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6680061000421951,0.0,0.0,0.0,0.0,0.0,0.0,0.1531310323617885,-0.9341635840851791,-0.6955071145081724,12.0,1.0,True,2.0,1.0,1.0
-0.9540268560109362,-0.6524608251780581,-0.5370834963267314,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.973970441359477,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.576527737753543,0.0,0.0,0.0,0.0,0.0,0.0,-0.2654817231690493,1.754605456231723,1.130769772603002,5.0,2.0,True,6.0,2.0,2.0
-0.5954346817305027,0.6390867224423824,-0.5973475884273536,0.0,-1.042920261685342,0.0,-0.629800003725587,-1.3960047207324469,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6954490520088358,0.0,0.0,0.0,0.0,0.0,0.0,0.36726379467174597,-1.5514079860240921,1.130769772603002,7.0,1.0,True,2.0,1.0,1.0
1.8912109885955493,-0.39825649922075296,-0.28960476279946584,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.2607109501892704,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.562823038138434,0.0,0.0,0.0,0.0,0.0,0.0,-0.35418448801972185,0.1707721913088078,0.17414854602095822,12.0,2.0,True,6.0,2.0,2.0
1.3127461743059574,-0.7016196359500969,0.2646073776024023,0.0,-1.042920261685342,0.0,-0.629800003725587,0.4903814598833485,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.47581380199739143,0.0,0.0,0.0,0.0,0.0,0.0,0.8699202377632356,-0.277532896287586,1.0438042065500888,7.0,2.0,True,6.0,2.0,2.0
-0.9368876188021837,-0.8259539509765773,1.2228303921585728,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.5663495841088801,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.4188579829497892,0.0,0.0,0.0,0.0,0.0,0.0,0.5249378521187196,2.5010874482976964,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
-0.47422778852873726,-0.8252577783001649,3.3679501364640543,0.0,-1.042920261685342,0.0,1.587805643195494,-0.9693338418729476,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.44444001938199834,0.0,0.0,0.0,0.0,0.0,0.0,2.091464466095868,0.18259633093010874,-0.2606792842436071,2.0,2.0,True,6.0,2.0,1.0
-0.7940108548811461,1.1350427900248947,-0.6072033286359556,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.986035317832391,0.6298000037255871,0.6298000037255871,0.0,1.2620437290046318,1.1641940974244853,0.0,0.0,0.0,0.0,0.0,0.0,-0.4570699439781257,-0.4491921466436415,-1.1303349447727378,12.0,1.0,True,11.0,1.0,1.0
0.5595532467727442,-0.5112836137168555,-0.36087830699622453,0.0,0.9588460755226085,0.0,-0.629800003725587,1.601332064347909,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.5088675200181296,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976426171073863,-0.5890535470668088,1.130769772603002,11.0,2.0,True,6.0,2.0,2.0
-0.10613870938971405,1.148326314226032,-0.5915968010790489,0.0,-1.042920261685342,0.0,1.587805643195494,-0.12160669832406917,-1.587805643195494,-1.587805643195494,0.0,1.609869499791144,1.407133266431118,0.0,0.0,0.0,0.0,0.0,0.0,0.5615672454537253,-1.8635102462684547,-1.5651627750373032,13.0,1.0,True,12.0,1.0,1.0
1.3127461743059574,-0.7016196359500969,0.2646073776024023,0.0,0.9588460755226085,0.0,1.587805643195494,0.4903814598833485,-1.587805643195494,-1.587805643195494,0.0,1.8495949805248926,1.7645969146667067,0.0,0.0,0.0,0.0,0.0,0.0,0.8699202377632356,-0.277532896287586,-1.5651627750373032,13.0,1.0,True,11.0,1.0,1.0
2.3040462970486355,-0.7843070666163052,2.616205423514953,0.0,0.9588460755226085,0.0,1.587805643195494,-0.22388603898193343,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.487903366202984,0.0,0.0,0.0,0.0,0.0,0.0,1.9961722563768345,-0.3061226165634833,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
0.15112410387659206,-0.7990389915866307,1.2121545751205054,0.0,0.9588460755226085,0.0,1.587805643195494,-0.06501076327388684,-1.587805643195494,-1.587805643195494,0.0,2.11510985326712,1.982851729511766,0.0,0.0,0.0,0.0,0.0,0.0,1.4811431824178696,-0.028777440329310573,-1.1303349447727378,2.0,1.0,True,11.0,1.0,1.0
2.3040462970486355,-0.7843070666163052,2.616205423514953,0.0,0.9588460755226085,0.0,1.587805643195494,-0.22388603898193343,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.487903366202984,0.0,0.0,0.0,0.0,0.0,0.0,1.9961722563768345,-0.3061226165634833,-0.2606792842436071,12.0,2.0,True,6.0,2.0,2.0
-0.7611139747484427,-0.6461166546191065,-0.49351319790898673,0.0,0.9588460755226085,0.0,-0.629800003725587,1.7831975228995192,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.539211076267204,0.0,0.0,0.0,0.0,0.0,0.0,-1.2799703770677637,-0.03277256629226503,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
-0.7181600839660137,1.8427366872476403,-0.6088790593077464,0.0,-1.042920261685342,0.0,-0.629800003725587,1.0096702406830467,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6348388167267784,0.0,0.0,0.0,0.0,0.0,0.0,-0.9691397363038606,-0.4375797922071166,-0.2606792842436071,12.0,1.0,True,2.0,1.0,1.0
-0.10613870938971405,1.148326314226032,-0.5915968010790489,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.12160669832406917,0.6298000037255871,0.6298000037255871,0.0,1.609869499791144,1.407133266431118,0.0,0.0,0.0,0.0,0.0,0.0,0.5615672454537253,-1.8635102462684547,-1.5651627750373032,11.0,1.0,True,11.0,1.0,1.0
-0.7825349095605435,-0.8065172405227653,0.189898158385258,0.0,-1.042920261685342,0.0,1.587805643195494,-0.35390632160660584,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.48123072911030274,0.0,0.0,0.0,0.0,0.0,0.0,0.10077285146224257,1.7510159852752574,1.130769772603002,7.0,2.0,True,6.0,2.0,2.0
0.5595532467727442,-0.5112836137168555,-0.36087830699622453,0.0,0.9588460755226085,0.0,-0.629800003725587,1.601332064347909,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.5088675200181296,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976426171073863,-0.5890535470668088,0.6089763762855235,6.0,2.0,True,6.0,2.0,2.0
-0.5779469342517103,-0.7956816376251703,0.2025306381857945,0.0,-1.042920261685342,0.0,1.587805643195494,-0.8190530603737335,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.6060230922799335,0.0,0.0,0.0,0.0,0.0,0.0,0.5196867451595653,0.870175808418303,1.130769772603002,13.0,2.0,True,6.0,2.0,2.0
0.7567976128200206,2.9249044699570326,-0.5938817529551171,0.0,-1.042920261685342,0.0,-0.629800003725587,0.5207304331247212,0.6298000037255871,0.6298000037255871,0.0,1.2671467642086802,1.0720160880787897,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743180307640363,0.16961665039127147,-1.1303349447727378,12.0,1.0,True,13.0,1.0,1.0
-0.8117973254485442,0.03315765301616033,-0.593925680010648,0.0,0.9588460755226085,0.0,-0.629800003725587,0.3189250499265111,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.7064512207890992,0.0,0.0,0.0,0.0,0.0,0.0,-1.50904945018774,-2.954085578498996,1.130769772603002,7.0,1.0,True,13.0,1.0,1.0
-0.7496629230185572,-0.6922325237724984,-0.44936906767671086,0.0,0.9588460755226085,0.0,1.587805643195494,0.6802407972614086,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.6980603529431425,0.0,0.0,0.0,0.0,0.0,0.0,-0.7256756185099326,-0.06991559276175252,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
-1.0381422990441598,0.5955421699683591,-0.6107008104574618,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.3607793351803761,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.7180162721177986,0.0,0.0,0.0,0.0,0.0,0.0,-0.6479897854096496,-1.167168876573869,1.130769772603002,7.0,1.0,True,2.0,1.0,1.0
-0.7752161938897038,-0.7739992093957722,-0.23971757608092623,0.0,0.9588460755226085,0.0,1.587805643195494,0.3183210579623704,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.48985833382201294,0.0,0.0,0.0,0.0,0.0,0.0,-0.5222504163667471,1.3694577819404694,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
1.3127461743059574,-0.7016196359500969,0.2646073776024023,0.0,-1.042920261685342,0.0,1.587805643195494,0.4903814598833485,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.47581380199739143,0.0,0.0,0.0,0.0,0.0,0.0,0.8699202377632356,-0.277532896287586,0.17414854602095822,11.0,2.0,True,6.0,2.0,2.0
2.3040462970486355,-0.7843070666163052,2.616205423514953,0.0,-1.042920261685342,0.0,1.587805643195494,-0.22388603898193343,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.487903366202984,0.0,0.0,0.0,0.0,0.0,0.0,1.9961722563768345,-0.3061226165634833,-0.2606792842436071,12.0,2.0,True,6.0,2.0,2.0
-1.0987208520543252,-0.5127882423081233,-0.5927270405021339,0.0,0.9588460755226085,0.0,-0.629800003725587,0.15843040795414462,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.7178322046440492,0.0,0.0,0.0,0.0,0.0,0.0,-0.8946503144307006,1.678473481062907,-0.2606792842436071,2.0,2.0,True,6.0,2.0,2.0
1.8912109885955493,-0.39825649922075296,-0.28960476279946584,0.0,0.9588460755226085,0.0,1.587805643195494,-0.2607109501892704,-1.587805643195494,-1.587805643195494,0.0,1.7783769112083743,1.625469553032626,0.0,0.0,0.0,0.0,0.0,0.0,-0.35418448801972185,0.1707721913088078,-1.1303349447727378,2.0,1.0,True,11.0,1.0,1.0
0.15031506217828494,1.2342699427444426,-0.587106308018277,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.5962133800065417,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6249442255720326,0.0,0.0,0.0,0.0,0.0,0.0,-0.014442127848987973,-1.6206316692290994,1.130769772603002,2.0,1.0,True,2.0,1.0,1.0
-0.5625875887792335,-0.37189172877001997,-0.5481490608640125,0.0,-1.042920261685342,0.0,-0.629800003725587,2.431845487346431,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.651077763374374,0.0,0.0,0.0,0.0,0.0,0.0,-0.8243787542952777,-1.5849058759447405,1.130769772603002,11.0,1.0,True,2.0,1.0,1.0
-1.0281226287805099,-0.6750527674494391,-0.5465739339565471,0.0,-1.042920261685342,0.0,1.587805643195494,-0.9879720099098465,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.6698926376976457,0.0,0.0,0.0,0.0,0.0,0.0,-0.439665212943829,-1.449492604236253,1.130769772603002,2.0,1.0,True,2.0,1.0,1.0
-0.570005878812942,1.5691181840494832,-0.605010488599436,0.0,0.9588460755226085,0.0,-0.629800003725587,0.40062814145820314,0.6298000037255871,0.6298000037255871,0.0,0.9219314438873699,0.8813654532036197,0.0,0.0,0.0,0.0,0.0,0.0,-1.2347883393651637,-0.9177748658892917,-1.1303349447727378,12.0,1.0,True,11.0,1.0,1.0
-0.570005878812942,1.5691181840494832,-0.605010488599436,0.0,-1.042920261685342,0.0,1.587805643195494,0.40062814145820314,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.7574230489800253,0.0,0.0,0.0,0.0,0.0,0.0,-1.2347883393651637,-0.9177748658892917,-0.6955071145081724,7.0,1.0,True,2.0,1.0,1.0
-0.715309767828901,-0.6083660992920441,-0.5052086923678738,0.0,0.9588460755226085,0.0,-0.629800003725587,3.065917640150145,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.5959006967980742,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067966275503374,-0.06267074790612545,0.17414854602095822,2.0,2.0,True,6.0,2.0,2.0
-0.6698789647701164,-0.7654430156703539,-0.21765850849159782,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.653330093052363,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6264491353124186,0.0,0.0,0.0,0.0,0.0,0.0,-0.03950842305804819,1.8043269870743246,1.130769772603002,13.0,2.0,True,6.0,2.0,2.0
-0.5284460291106731,-0.5849095498489997,-0.48199597357533774,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.11689595459393119,0.6298000037255871,0.6298000037255871,0.0,2.1576364187210744,2.3029771752492194,0.0,0.0,0.0,0.0,0.0,0.0,0.2849224593566457,0.4884007012235799,-1.1303349447727378,7.0,1.0,True,11.0,1.0,1.0
-0.5284460291106731,-0.5849095498489997,-0.48199597357533774,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.11689595459393119,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.38632955017587134,0.0,0.0,0.0,0.0,0.0,0.0,0.2849224593566457,0.4884007012235799,1.0438042065500888,2.0,2.0,True,6.0,2.0,2.0
0.2573201618759207,-0.5170887818975625,-0.3992187746483512,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.21790337483521788,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.4235652761389706,0.0,0.0,0.0,0.0,0.0,0.0,1.0258979205118626,1.20886446744753,-0.6955071145081724,1.0,2.0,True,6.0,2.0,2.0
0.28652034378712854,1.8643742257402063,-0.5921284216986706,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.478014161430724,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.6528306064991815,0.0,0.0,0.0,0.0,0.0,0.0,-0.7138212416372911,-0.6986962088441746,0.17414854602095822,13.0,1.0,True,2.0,1.0,1.0
1.3127461743059574,-0.7016196359500969,0.2646073776024023,0.0,0.9588460755226085,0.0,-0.629800003725587,0.4903814598833485,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.47581380199739143,0.0,0.0,0.0,0.0,0.0,0.0,0.8699202377632356,-0.277532896287586,1.130769772603002,13.0,2.0,True,6.0,2.0,2.0
2.3040462970486355,-0.7843070666163052,2.616205423514953,0.0,-1.042920261685342,0.0,-0.629800003725587,-0.22388603898193343,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.487903366202984,0.0,0.0,0.0,0.0,0.0,0.0,1.9961722563768345,-0.3061226165634833,1.130769772603002,2.0,2.0,True,6.0,2.0,2.0
1.3127461743059574,-0.7016196359500969,0.2646073776024023,0.0,-1.042920261685342,0.0,-0.629800003725587,0.4903814598833485,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.47581380199739143,0.0,0.0,0.0,0.0,0.0,0.0,0.8699202377632356,-0.277532896287586,1.130769772603002,7.0,2.0,True,6.0,2.0,2.0
0.5595532467727442,-0.5112836137168555,-0.36087830699622453,0.0,0.9588460755226085,0.0,-0.629800003725587,1.601332064347909,0.6298000037255871,0.6298000037255871,0.0,-0.5792049491459784,-0.5088675200181296,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976426171073863,-0.5890535470668088,0.6089763762855235,2.0,2.0,True,6.0,2.0,2.0
-0.10613870938971405,1.148326314226032,-0.5915968010790489,0.0,0.9588460755226085,0.0,1.587805643195494,-0.12160669832406917,-1.587805643195494,-1.587805643195494,0.0,-0.5792049491459784,-0.5417934571644191,0.0,0.0,0.0,0.0,0.0,0.0,0.5615672454537253,-1.8635102462684547,0.17414854602095822,9.0,1.0,True,13.0,1.0,1.0
-0.6698789647701164,-0.7654430156703539,-0.21765850849159782,0.0,0.9588460755226085,0.0,-0.629800003725587,-0.653330093052363,0.6298000037255871,0.6298000037255871,0.0,2.35388234057188,1.837065306289042,0.0,0.0,0.0,0.0,0.0,0.0,-0.03950842305804819,1.8043269870743246,-1.5651627750373032,5.0,1.0,True,12.0,1.0,1.0
