poblacion_canton,superficie_canton,densidad_poblacion,urbano,sexo,dependencia_demografica,ocupa_vivienda,promedio_ocupantes,vivienda_buen_estado,vivienda_hacinada,alfabetismo,escolaridad_promedio,educacion_regular,fuera_fuerza_trabajo,participacion_fuerza_trabajo,asegurado,extranjero,discapacidad,no_asegurado,porcentaje_jefatura_femenina,porcentaje_jefatura_compartida,edad,voto_primera_ronda,voto_segunda_ronda,es_entrenamiento,prediccion_r1,prediccion_r2,prediccion_r2_con_r1
-0.7222625703529063,-0.6119292151525983,-0.5327662083980818,0.0,0.9940178924831046,0.0,1.6236882817719738,2.9101259902406924,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.6177141002739608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039739343789706345,0.23217286238567011,7.0,1.0,True,6.0,1.0,1.0
-0.05421246546303667,-0.7840832160753747,0.5007981035134066,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.7620532870553347,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.4940037182940071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548881532541737,1.1759649859046533,2.0,1.0,True,11.0,1.0,1.0
-0.8182964763186051,0.016628753755787005,-0.6246671297224499,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.2844175427632698,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.7256636866828469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8646308867123977,-0.19682355739568586,7.0,1.0,True,13.0,1.0,1.0
0.5466064722859859,-0.5168088556488997,-0.38325599910012254,0.0,0.9940178924831046,0.0,-0.6158817620514384,1.5102042241159257,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5327285651713933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5540115616520223,1.1759649859046533,13.0,1.0,True,11.0,1.0,1.0
-0.78188733678904,-0.7742147281927471,-0.25774697207719427,0.0,0.9940178924831046,0.0,1.6236882817719738,0.28384021801616394,-1.623688281771974,-1.623688281771974,0.0,2.141214615848159,2.015820619364872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359439954018772,-1.4838128167397537,12.0,1.0,True,12.0,1.0,1.0
1.29625814304222,-0.7032980123084502,0.26467752769268715,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.44830387634859975,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5004525065802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2496581210730523,-0.19682355739568586,6.0,1.0,True,13.0,1.0,1.0
-1.0373707272341646,-0.825746511714476,0.8442039879130173,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.35611550064612857,-1.623688281771974,-1.623688281771974,0.0,2.28556317840678,2.0252555579698552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300214048799056,-1.0548163969583977,2.0,1.0,True,12.0,1.0,1.0
-1.0175990407118147,-0.8200366496429928,0.2741144716728224,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.26998149343034317,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6194351467238023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044045004504687,0.6611692821670261,5.0,1.0,True,11.0,1.0,1.0
-0.7673806670411255,-0.15064055695303308,-0.6150219823318154,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.09082907161648049,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.604331413877909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7398990963090435,1.1759649859046533,12.0,1.0,True,6.0,1.0,1.0
-0.6769338729937098,-0.816725149155207,1.032100304316432,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-3.4784944061213565,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.22808432994606814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948114822845096,1.1759649859046533,6.0,1.0,True,2.0,1.0,1.0
-0.5804663774112929,-0.8019169111284036,0.3822222594836764,0.0,-1.0060181084889364,0.0,1.6236882817719738,-1.0507416473842537,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.43128221055273364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275169285933446,-0.19682355739568586,13.0,1.0,True,6.0,1.0,1.0
-0.7161675391693249,-0.7801666271201043,-0.15699162326694155,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.013093127168025832,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.49995661432910676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8755331278358915,0.23217286238567011,2.0,1.0,True,11.0,1.0,1.0
-0.9427986376905443,-0.8251194167965478,1.257289880881594,0.0,-1.0060181084889364,0.0,1.6236882817719738,-0.5617707917800622,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.4448366950236637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4650340183466093,-0.19682355739568586,13.0,1.0,True,6.0,1.0,1.0
-0.6769338729937098,-0.816725149155207,1.032100304316432,0.0,0.9940178924831046,0.0,-0.6158817620514384,-3.4784944061213565,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.22808432994606814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948114822845096,1.090165701948382,13.0,1.0,True,2.0,1.0,1.0
0.24579438448166485,-0.5224966960565355,-0.42297245470640743,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.22870904329283495,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.44943323907006505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202541438053144,-0.6258199771770417,2.0,1.0,True,13.0,1.0,1.0
-0.7222625703529063,-0.6119292151525983,-0.5327662083980818,0.0,-1.0060181084889364,0.0,-0.6158817620514384,2.9101259902406924,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6177141002739608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039739343789706345,1.1759649859046533,2.0,1.0,True,13.0,1.0,1.0
-1.0352399439748636,-0.45688280186282937,-0.6193583952981753,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.608077385068801,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6520162522233945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514204824698986,1.1759649859046533,13.0,1.0,True,13.0,1.0,1.0
2.282897510021857,-0.7843142541651279,2.7006712730410576,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.234427563191417,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5122576379242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27759007264478425,1.090165701948382,7.0,1.0,True,13.0,1.0,1.0
-1.1478245850244342,-0.2111606427344537,-0.6398010028545426,0.0,-1.0060181084889364,0.0,1.6236882817719738,-1.089451359656831,-1.623688281771974,-1.623688281771974,0.0,1.1184980450945288,1.6667185886379081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4428862430363916,-1.4838128167397537,12.0,1.0,True,12.0,1.0,1.0
-0.920970497557474,1.290181110008535,-0.64209212944519,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-1.4237728933002385,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.7232867452787155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800721533155276,1.1759649859046533,12.0,1.0,True,13.0,1.0,1.0
0.7429234624612217,2.849930715396027,-0.6246216261838196,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.47731289359012463,0.6158817620514382,0.6158817620514382,0.0,1.2054436623469602,1.010961373996191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720377763133286,-1.0548163969583977,13.0,1.0,True,2.0,1.0,1.0
1.8720032126701676,-0.4060661227982002,-0.30942454300842476,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.26962659531797945,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.5854146642986745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833273281649396,-0.19682355739568586,2.0,1.0,True,6.0,1.0,1.0
1.8720032126701676,-0.4060661227982002,-0.30942454300842476,0.0,0.9940178924831046,0.0,-0.6158817620514384,-0.26962659531797945,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5854146642986745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833273281649396,-0.6258199771770417,7.0,1.0,True,11.0,1.0,1.0
2.282897510021857,-0.7843142541651279,2.7006712730410576,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.234427563191417,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5122576379242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27759007264478425,0.6611692821670261,7.0,1.0,True,13.0,1.0,1.0
-0.9051258941351147,2.257986242418544,-0.6443335665624352,0.0,0.9940178924831046,0.0,1.6236882817719738,1.6859516533069856,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.6877391654286727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3268495232785331,-0.6258199771770417,12.0,1.0,True,6.0,1.0,1.0
-0.5052943261471211,0.7469520282156725,-0.6272479619301908,0.0,0.9940178924831046,0.0,-0.6158817620514384,1.201428017789746,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5778314483267507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13613762146799643,1.1759649859046533,13.0,1.0,True,11.0,1.0,1.0
0.14009762420053204,-0.7987484334205981,1.246230923090564,0.0,-1.0060181084889364,0.0,1.6236882817719738,-0.08256688653485521,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.4506647381620131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006625825479436809,1.1759649859046533,6.0,1.0,True,6.0,1.0,1.0
-0.6029510961068222,0.6103114409684632,-0.6282118458420853,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-1.3547953192136024,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.714920367460528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4942249433988108,1.1759649859046533,7.0,1.0,True,13.0,1.0,1.0
-0.7222625703529063,-0.6119292151525983,-0.5327662083980818,0.0,-1.0060181084889364,0.0,-0.6158817620514384,2.9101259902406924,0.6158817620514382,0.6158817620514382,0.0,1.5322525460102372,1.7712766295870583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039739343789706345,-1.4838128167397537,2.0,1.0,True,12.0,1.0,1.0
2.282897510021857,-0.7843142541651279,2.7006712730410576,0.0,0.9940178924831046,0.0,-0.6158817620514384,-0.234427563191417,0.6158817620514382,0.6158817620514382,0.0,2.064468047449803,1.7397263774110026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27759007264478425,-1.4838128167397537,7.0,1.0,True,2.0,1.0,1.0
1.8720032126701676,-0.4060661227982002,-0.30942454300842476,0.0,0.9940178924831046,0.0,-0.6158817620514384,-0.26962659531797945,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5854146642986745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833273281649396,1.1759649859046533,7.0,1.0,True,11.0,1.0,1.0
-0.9051258941351147,2.257986242418544,-0.6443335665624352,0.0,-1.0060181084889364,0.0,-0.6158817620514384,1.6859516533069856,0.6158817620514382,0.6158817620514382,0.0,1.0294493791178279,0.7839155270047096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3268495232785331,-1.0548163969583977,11.0,1.0,True,2.0,1.0,1.0
-0.6029510961068222,0.6103114409684632,-0.6282118458420853,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-1.3547953192136024,0.6158817620514382,0.6158817620514382,0.0,1.717764847373813,1.2044844724127926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4942249433988108,-1.4838128167397537,2.0,1.0,True,2.0,1.0,1.0
-0.7673806670411255,-0.15064055695303308,-0.6150219823318154,0.0,0.9940178924831046,0.0,-0.6158817620514384,-0.09082907161648049,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.604331413877909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7398990963090435,-0.19682355739568586,6.0,1.0,True,13.0,1.0,1.0
-0.47780474444718746,-0.8158560179060047,1.4718460160948192,0.0,0.9940178924831046,0.0,-0.6158817620514384,-0.8333291473536452,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5048443863985711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719239849035576,0.6611692821670261,7.0,1.0,True,11.0,1.0,1.0
2.282897510021857,-0.7843142541651279,2.7006712730410576,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.234427563191417,0.6158817620514382,0.6158817620514382,0.0,2.064468047449803,1.7397263774110026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27759007264478425,-1.4838128167397537,2.0,1.0,True,2.0,1.0,1.0
-0.6770453674665802,-0.765831462989728,-0.23489623414210278,0.0,-1.0060181084889364,0.0,1.6236882817719738,-0.6449109713027872,-1.623688281771974,-1.623688281771974,0.0,2.2705096020461117,1.7580111726470153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843040471479654,-1.4838128167397537,12.0,1.0,True,12.0,1.0,1.0
-1.1251664304822175,-0.5641269974956746,-0.6225453302403087,0.0,0.9940178924831046,0.0,-0.6158817620514384,-1.4615285571055536,0.6158817620514382,0.6158817620514382,0.0,1.4378427151523012,1.6407115516072694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803496558271487,-1.0548163969583977,12.0,1.0,True,2.0,1.0,1.0
-0.05421246546303667,-0.7840832160753747,0.5007981035134066,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.7620532870553347,0.6158817620514382,0.6158817620514382,0.0,1.9541222140873358,1.823192444354567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548881532541737,-1.0548163969583977,1.0,1.0,True,2.0,1.0,1.0
-0.5052943261471211,0.7469520282156725,-0.6272479619301908,0.0,-1.0060181084889364,0.0,1.6236882817719738,1.201428017789746,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.5778314483267507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13613762146799643,1.1759649859046533,2.0,1.0,True,6.0,1.0,1.0
0.7429234624612217,2.849930715396027,-0.6246216261838196,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.47731289359012463,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6980911848075123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720377763133286,0.6611692821670261,8.0,1.0,True,13.0,1.0,1.0
-1.0435772528906164,0.5676469638362941,-0.6420442970988515,0.0,-1.0060181084889364,0.0,1.6236882817719738,-0.36527680010254293,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.7369566454374521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1188260904699425,0.23217286238567011,13.0,1.0,True,6.0,1.0,1.0
-0.7564542086998269,-0.6941006222772363,-0.47492257447998676,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.6297806184993509,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.7174702319538926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04681750523022557,1.1759649859046533,7.0,1.0,True,13.0,1.0,1.0
-0.9528331402488797,-0.2351662770876725,-0.6243677577507049,0.0,0.9940178924831046,0.0,-0.6158817620514384,-1.3065320348418261,0.6158817620514382,0.6158817620514382,0.0,1.3137101669669693,0.7942111787998858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45775357447123066,-1.4838128167397537,13.0,1.0,True,2.0,1.0,1.0
1.29625814304222,-0.7032980123084502,0.26467752769268715,0.0,0.9940178924831046,0.0,1.6236882817719738,0.44830387634859975,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.5004525065802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2496581210730523,1.1759649859046533,7.0,1.0,True,6.0,1.0,1.0
-0.7673806670411255,-0.15064055695303308,-0.6150219823318154,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.09082907161648049,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.604331413877909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7398990963090435,1.090165701948382,12.0,1.0,True,13.0,1.0,1.0
-0.28752084408171624,0.2872696368290589,-0.6089558247580286,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.5550079495635244,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.570950199289387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077252064906971,-0.19682355739568586,7.0,1.0,True,6.0,1.0,1.0
-0.6769338729937098,-0.816725149155207,1.032100304316432,0.0,0.9940178924831046,0.0,1.6236882817719738,-3.4784944061213565,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.22808432994606814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948114822845096,1.1759649859046533,2.0,1.0,True,6.0,1.0,1.0
-0.8257170529018679,-0.1980137104668166,-0.6166455226050674,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.6658825656469242,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.798094486255261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9331417177371625,1.090165701948382,11.0,1.0,True,13.0,1.0,1.0
1.29625814304222,-0.7032980123084502,0.26467752769268715,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.44830387634859975,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5004525065802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2496581210730523,-0.6258199771770417,6.0,1.0,True,13.0,1.0,1.0
-0.855523241982553,-0.7915313416944625,-0.1765836017606963,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.24330529173996582,0.6158817620514382,0.6158817620514382,0.0,1.6820739052964444,2.3169373800266437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3593874444752765,-1.4838128167397537,12.0,1.0,True,2.0,1.0,1.0
-0.05421246546303667,-0.7840832160753747,0.5007981035134066,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.7620532870553347,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.4940037182940071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548881532541737,0.6611692821670261,2.0,1.0,True,11.0,1.0,1.0
-1.083913475520172,-0.506104226520231,-0.6216039663333093,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.21080141590244292,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.706099221374866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6714157756194568,1.1759649859046533,2.0,1.0,True,11.0,1.0,1.0
1.29625814304222,-0.7032980123084502,0.26467752769268715,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.44830387634859975,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5004525065802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2496581210730523,-0.19682355739568586,12.0,1.0,True,13.0,1.0,1.0
-0.568412586066527,-0.6495658911580107,-0.4701895611577259,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.2694288144754771,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6525188032127012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9131949674584791,1.1759649859046533,13.0,1.0,True,13.0,1.0,1.0
1.29625814304222,-0.7032980123084502,0.26467752769268715,0.0,-1.0060181084889364,0.0,1.6236882817719738,0.44830387634859975,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.5004525065802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2496581210730523,1.1759649859046533,12.0,1.0,True,6.0,1.0,1.0
-0.6770453674665802,-0.765831462989728,-0.23489623414210278,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.6449109713027872,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.6475438214187335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843040471479654,1.1759649859046533,2.0,1.0,True,6.0,1.0,1.0
0.2748572770765474,1.8108347600671768,-0.6228053702204966,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.47733552014409436,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.6733046120568691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6611316554971884,-0.19682355739568586,12.0,1.0,True,6.0,1.0,1.0
-0.9307448463457784,-0.5948876348051196,-0.5814319067143189,0.0,0.9940178924831046,0.0,1.6236882817719738,-0.8741744486301277,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.6056930847557803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49164660945696864,1.090165701948382,12.0,1.0,True,6.0,1.0,1.0
2.282897510021857,-0.7843142541651279,2.7006712730410576,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.234427563191417,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5122576379242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27759007264478425,1.1759649859046533,6.0,1.0,True,13.0,1.0,1.0
0.7429234624612217,2.849930715396027,-0.6246216261838196,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.47731289359012463,0.6158817620514382,0.6158817620514382,0.0,1.2054436623469602,1.010961373996191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720377763133286,-1.4838128167397537,7.0,1.0,True,2.0,1.0,1.0
2.282897510021857,-0.7843142541651279,2.7006712730410576,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.234427563191417,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5122576379242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27759007264478425,1.1759649859046533,13.0,1.0,True,13.0,1.0,1.0
0.2748572770765474,1.8108347600671768,-0.6228053702204966,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.47733552014409436,0.6158817620514382,0.6158817620514382,0.0,1.1629536933050255,0.9223974359477551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6611316554971884,-1.4838128167397537,7.0,1.0,True,2.0,1.0,1.0
-0.7678514214821338,-0.6489167971340403,-0.5206509783313934,0.0,0.9940178924831046,0.0,-0.6158817620514384,1.6840400300524982,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5623582243444993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010529034879295499,1.1759649859046533,6.0,1.0,True,11.0,1.0,1.0
-0.47780474444718746,-0.8158560179060047,1.4718460160948192,0.0,-1.0060181084889364,0.0,1.6236882817719738,-0.8333291473536452,-1.623688281771974,-1.623688281771974,0.0,-0.6040915782127867,-0.5048443863985711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719239849035576,-0.6258199771770417,2.0,1.0,True,6.0,1.0,1.0
-0.05421246546303667,-0.7840832160753747,0.5007981035134066,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.7620532870553347,0.6158817620514382,0.6158817620514382,0.0,1.9541222140873358,1.823192444354567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548881532541737,-1.4838128167397537,6.0,1.0,True,2.0,1.0,1.0
0.14009762420053204,-0.7987484334205981,1.246230923090564,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.08256688653485521,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.4506647381620131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006625825479436809,1.1759649859046533,2.0,1.0,True,13.0,1.0,1.0
-0.7564542086998269,-0.6941006222772363,-0.47492257447998676,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.6297806184993509,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.7174702319538926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04681750523022557,-0.6258199771770417,7.0,1.0,True,13.0,1.0,1.0
0.38104956834821524,1.2629740215839527,-0.6133618845418322,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.3638360692284404,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6680178732853599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27886793739393806,0.6611692821670261,2.0,1.0,True,13.0,1.0,1.0
-0.7678514214821338,-0.6489167971340403,-0.5206509783313934,0.0,0.9940178924831046,0.0,-0.6158817620514384,1.6840400300524982,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5623582243444993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010529034879295499,1.1759649859046533,7.0,1.0,True,11.0,1.0,1.0
-0.6029510961068222,0.6103114409684632,-0.6282118458420853,0.0,0.9940178924831046,0.0,-0.6158817620514384,-1.3547953192136024,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.714920367460528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4942249433988108,-0.19682355739568586,14.0,1.0,True,13.0,1.0,1.0
-1.1964361751959256,-0.5457982079315714,-0.6357174399760996,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.04943869173109007,0.6158817620514382,0.6158817620514382,0.0,1.2521648298542516,2.4804741845551797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2249067529007023,-1.4838128167397537,14.0,1.0,True,2.0,1.0,1.0
0.7429234624612217,2.849930715396027,-0.6246216261838196,0.0,0.9940178924831046,0.0,1.6236882817719738,0.47731289359012463,-1.623688281771974,-1.623688281771974,0.0,1.2054436623469602,1.010961373996191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720377763133286,-1.4838128167397537,13.0,1.0,True,2.0,1.0,1.0
-0.8005936316817394,1.096243781565086,-0.638421295346291,0.0,-1.0060181084889364,0.0,-0.6158817620514384,-0.9629267250888849,0.6158817620514382,0.6158817620514382,0.0,1.2004423822719057,1.1009706984718497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4173679769763092,-1.4838128167397537,2.0,1.0,True,2.0,1.0,1.0
-1.0721570027697271,-0.4854101031468005,-0.6217357837718345,0.0,0.9940178924831046,0.0,-0.6158817620514384,-1.737021740453101,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.8333358462705959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7697869011881115,0.23217286238567011,7.0,1.0,True,13.0,1.0,1.0
-0.920970497557474,1.290181110008535,-0.64209212944519,0.0,0.9940178924831046,0.0,-0.6158817620514384,-1.4237728933002385,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.7232867452787155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800721533155276,-0.6258199771770417,7.0,1.0,True,13.0,1.0,1.0
-0.8366063464188763,-0.7748638264135184,-0.2964821805742562,0.0,-1.0060181084889364,0.0,-0.6158817620514384,0.2576973231721905,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.5662738205445418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40267356379852703,-0.6258199771770417,12.0,1.0,True,13.0,1.0,1.0
-1.0175990407118147,-0.8200366496429928,0.2741144716728224,0.0,0.9940178924831046,0.0,-0.6158817620514384,0.26998149343034317,0.6158817620514382,0.6158817620514382,0.0,-0.6040915782127867,-0.6194351467238023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044045004504687,1.090165701948382,2.0,1.0,True,11.0,1.0,1.0
